timestamp,can_id,dlc,payload_hex,label,attack_type,attack_id
1762525289.6570446,0xce,8,bf01bf01bf01bf01,benign,,
1762525289.6584048,0x24b,8,0008000000000000,benign,,
1762525289.6780684,0x2f6,8,0800000000000000,benign,,
1762525289.680917,0x1b4,8,0000000000000000,benign,,
1762525289.708417,0x1a0,8,1b001ef12030027c,benign,,
1762525289.804031,0xc4,8,0201010101000006,benign,,
1762525289.8063977,0xba,8,033264324102000e,benign,,
1762525289.8077042,0xce,8,b201b201b201b201,benign,,
1762525289.8091207,0x24b,8,0008000000000000,benign,,
1762525289.8206077,0x2f6,8,0800000000000000,benign,,
1762525289.8238301,0x1b4,8,0000000000000000,benign,,
1762525289.851032,0x1a0,8,191000f02030026b,benign,,
1762525289.9584513,0xc4,8,0603040304000014,benign,,
1762525289.961274,0xba,8,033264324102000e,benign,,
1762525289.9626694,0xce,8,9401940194019401,benign,,
1762525289.9647694,0x24b,8,0008000000000000,benign,,
1762525289.978991,0x2f6,8,0800000000000000,benign,,
1762525289.9825504,0x1b4,8,0000000000000000,benign,,
1762525290.019962,0x1a0,8,191000f02030026b,benign,,
1762525290.1274216,0xc4,8,fcfdfdfdfd0000f0,benign,,
1762525290.1297748,0xba,8,033264324102000e,benign,,
1762525290.1313229,0xce,8,8801880188018801,benign,,
1762525290.1332505,0x24b,8,0008000000000000,benign,,
1762525290.144001,0x2f6,8,0800000000000000,benign,,
1762525290.1467428,0x1b4,8,0000000000000000,benign,,
1762525290.1760962,0x1a0,8,191000f02030026b,benign,,
1762525290.2769518,0xc4,8,f8fbfbfbfb0000e4,benign,,
1762525290.2797012,0xba,8,033264324102000e,benign,,
1762525290.2810473,0xce,8,9701970197019701,benign,,
1762525290.282469,0x24b,8,0008000000000000,benign,,
1762525290.2932463,0x2f6,8,0800000000000000,benign,,
1762525290.2970202,0x1b4,8,0000000000000000,benign,,
1762525290.3281913,0x1a0,8,1b0000f02030025d,benign,,
1762525290.4221823,0xc4,8,f7fbfbfbfb0000e3,benign,,
1762525290.4255445,0xba,8,033264324102000e,benign,,
1762525290.4277406,0xce,8,b301b301b301b301,benign,,
1762525290.4303114,0x24b,8,0008000000000000,benign,,
1762525290.4405112,0x2f6,8,0800000000000000,benign,,
1762525290.4450848,0x1b4,8,0000000000000000,benign,,
1762525317.4529426,0x1a0,8,1c001ef12030027d,benign,,
1762525317.593033,0xc4,8,0101010101000005,benign,,
1762525317.59758,0xba,8,033264324102000e,benign,,
1762525317.5992303,0xce,8,bd01bd01bd01bd01,benign,,
1762525317.6010551,0x24b,8,0008000000000000,benign,,
1762525317.601886,0x1a0,8,a4200000000000ba,attack,fuzz,A1762525317_5001
1762525317.609201,0x1a0,8,9b200000000000e1,attack,fuzz,A1762525317_5001
1762525317.6167765,0x2f6,8,0800000000000000,benign,,
1762525317.6211505,0x1b4,8,0000000000000000,benign,,
1762525317.624124,0x1a0,8,7f2000000000004a,attack,fuzz,A1762525317_5001
1762525317.6307945,0x1a0,8,98200000000000ed,attack,fuzz,A1762525317_5001
1762525317.6350062,0x1a0,8,3f200000000000b5,attack,fuzz,A1762525317_5001
1762525290.6914892,0x1a0,8,9720000000000019,attack,fuzz,A1762525317_5001
1762525290.710521,0x1a0,8,191000f02030026b,benign,,
1762525290.7279131,0x1a0,8,4b20000000000074,attack,fuzz,A1762525317_5001
1762525290.8298895,0xc4,8,fdfefefefe0000f5,benign,,
1762525290.8419096,0xba,8,033264324102000e,benign,,
1762525290.842984,0x1a0,8,5520000000000018,attack,fuzz,A1762525317_5001
1762525290.844093,0xce,8,9301930193019301,benign,,
1762525290.845873,0x24b,8,0008000000000000,benign,,
1762525290.846807,0x1a0,8,7b2000000000003b,attack,fuzz,A1762525317_5001
1762525290.8505955,0x1a0,8,83200000000000a7,attack,fuzz,A1762525317_5001
1762525290.857512,0x2f6,8,0800000000000000,benign,,
1762525290.8636703,0x1b4,8,0000000000000000,benign,,
1762525290.8643434,0x1a0,8,98200000000000f6,attack,fuzz,A1762525317_5001
1762525290.873011,0x1a0,8,ad20000000000077,attack,fuzz,A1762525317_5001
1762525290.8948011,0x1a0,8,5f20000000000041,attack,fuzz,A1762525317_5001
1762525290.9000359,0x1a0,8,33200000000000b7,attack,fuzz,A1762525317_5001
1762525290.903529,0x1a0,8,191000f02030026b,benign,,
1762525291.0693903,0xc4,8,f7fbfbfbfb0000e3,benign,,
1762525291.0809457,0x1a0,8,b1200000000000e0,attack,fuzz,A1762525317_5001
1762525291.0837793,0xba,8,033264324102000e,benign,,
1762525291.08466,0xce,8,8f018f018f018f01,benign,,
1762525291.0855834,0x24b,8,0008000000000000,benign,,
1762525291.0924575,0x1a0,8,8b200000000000bc,attack,fuzz,A1762525317_5001
1762525291.095868,0x1a0,8,af20000000000044,attack,fuzz,A1762525317_5001
1762525291.1035316,0x2f6,8,0800000000000000,benign,,
1762525291.104691,0x1a0,8,9420000000000095,attack,fuzz,A1762525317_5001
1762525291.107891,0x1b4,8,0000000000000000,benign,,
1762525291.1108675,0x1a0,8,7520000000000049,attack,fuzz,A1762525317_5001
1762525291.1424694,0x1a0,8,8020000000000049,attack,fuzz,A1762525317_5001
1762525291.1786537,0x1a0,8,862000000000003f,attack,fuzz,A1762525317_5001
1762525291.184094,0x1a0,8,1b0000f02030025d,benign,,
1762525291.3395822,0x1a0,8,93200000000000f6,attack,fuzz,A1762525317_5001
1762525291.3408117,0xc4,8,0101010101000005,benign,,
1762525291.3849525,0xba,8,033264324102000e,benign,,
1762525291.3887014,0xce,8,b701b701b701b701,benign,,
1762525291.3920689,0x1a0,8,54200000000000b4,attack,fuzz,A1762525317_5001
1762525291.3921864,0x24b,8,0008000000000000,benign,,
1762525291.3969767,0x1a0,8,7b20000000000030,attack,fuzz,A1762525317_5001
1762525291.404272,0x1a0,8,1f20000000000047,attack,fuzz,A1762525317_5001
1762525291.4099212,0x2f6,8,0800000000000000,benign,,
1762525291.4131198,0x1a0,8,9c200000000000e4,attack,fuzz,A1762525317_5001
1762525291.414893,0x1b4,8,0000000000000000,benign,,
1762525291.4178169,0x1a0,8,c7200000000000f6,attack,fuzz,A1762525317_5001
1762525291.4283013,0x1a0,8,522000000000003b,attack,fuzz,A1762525317_5001
1762525291.466406,0x1a0,8,2620000000000044,attack,fuzz,A1762525317_5001
1762525291.4711053,0x1a0,8,7820000000000082,attack,fuzz,A1762525317_5001
1762525291.4822917,0x1a0,8,53200000000000a1,attack,fuzz,A1762525317_5001
1762525291.4971402,0x1a0,8,b420000000000074,attack,fuzz,A1762525317_5001
1762525291.504197,0x1a0,8,b5200000000000d2,attack,fuzz,A1762525317_5001
1762525291.5432053,0x1a0,8,472000000000004f,attack,fuzz,A1762525317_5001
1762525291.5493767,0x1a0,8,4720000000000058,attack,fuzz,A1762525317_5001
1762525291.5615106,0x1a0,8,1a001ef12030027b,benign,,
1762525291.5664237,0x1a0,8,c6200000000000d9,attack,fuzz,A1762525317_5001
1762525291.6885407,0xc4,8,040202020200000c,benign,,
1762525291.6942642,0x1a0,8,8a2000000000009d,attack,fuzz,A1762525317_5001
1762525291.694617,0xba,8,033264324102000e,benign,,
1762525291.6981032,0xce,8,9d019d019d019d01,benign,,
1762525291.702288,0x24b,8,0008000000000000,benign,,
1762525291.7052157,0x1a0,8,be20000000000033,attack,fuzz,A1762525317_5001
1762525291.7162755,0x1a0,8,6420000000000026,attack,fuzz,A1762525317_5001
1762525291.7181485,0x2f6,8,0800000000000000,benign,,
1762525291.7229202,0x1b4,8,0000000000000000,benign,,
1762525291.7283099,0x1a0,8,67200000000000eb,attack,fuzz,A1762525317_5001
1762525291.7382536,0x1a0,8,b12000000000008e,attack,fuzz,A1762525317_5001
1762525291.7808914,0x1a0,8,54200000000000d6,attack,fuzz,A1762525317_5001
1762525291.808381,0x1a0,8,151000f020300267,benign,,
1762525291.809456,0x1a0,8,ba20000000000087,attack,fuzz,A1762525317_5001
1762525291.9130356,0xc4,8,fafcfcfcfc0000ea,benign,,
1762525291.9155173,0x1a0,8,552000000000004b,attack,fuzz,A1762525317_5001
1762525291.9161732,0xba,8,033264324101000d,benign,,
1762525291.9174275,0xce,8,5601560156015601,benign,,
1762525291.9184694,0x1a0,8,912000000000004a,attack,fuzz,A1762525317_5001
1762525291.9191408,0x24b,8,0008000000000000,benign,,
1762525291.9237132,0x1a0,8,5a20000000000016,attack,fuzz,A1762525317_5001
1762525291.9295328,0x1a0,8,7820000000000043,attack,fuzz,A1762525317_5001
1762525291.9355423,0x2f6,8,0800000000000000,benign,,
1762525291.9447985,0x1b4,8,0000000000000000,benign,,
1762525291.9559805,0x1a0,8,582000000000000c,attack,fuzz,A1762525317_5001
1762525291.976392,0x1a0,8,71200000000000d7,attack,fuzz,A1762525317_5001
1762525291.9810984,0x1a0,8,a120000000000045,attack,fuzz,A1762525317_5001
1762525291.9887238,0x1a0,8,86200000000000ed,attack,fuzz,A1762525317_5001
1762525292.03508,0x1a0,8,43200000000000b4,attack,fuzz,A1762525317_5001
1762525292.048261,0x1a0,8,12200000000000c0,attack,fuzz,A1762525317_5001
1762525292.0761716,0x1a0,8,141000f020300266,benign,,
1762525292.1075125,0x1a0,8,1b20000000000045,attack,fuzz,A1762525317_5001
1762525292.2029657,0xc4,8,040202020200000c,benign,,
1762525292.2067697,0xba,8,033264324101000d,benign,,
1762525292.2113626,0xce,8,3901390139013901,benign,,
1762525292.215431,0x24b,8,0008000000000000,benign,,
1762525292.2153058,0x1a0,8,2a20000000000012,attack,fuzz,A1762525317_5001
1762525292.2214382,0x1a0,8,93200000000000e7,attack,fuzz,A1762525317_5001
1762525292.2293031,0x1a0,8,692000000000000a,attack,fuzz,A1762525317_5001
1762525292.236168,0x2f6,8,0800000000000000,benign,,
1762525292.2455406,0x1a0,8,ab20000000000085,attack,fuzz,A1762525317_5001
1762525292.2453902,0x1b4,8,0000000000000000,benign,,
1762525292.2547076,0x1a0,8,1520000000000095,attack,fuzz,A1762525317_5001
1762525292.2683506,0x1a0,8,53200000000000b6,attack,fuzz,A1762525317_5001
1762525292.2729,0x1a0,8,3f2000000000008a,attack,fuzz,A1762525317_5001
1762525292.2828257,0x1a0,8,7e20000000000090,attack,fuzz,A1762525317_5001
1762525292.3622034,0x1a0,8,c720000000000085,attack,fuzz,A1762525317_5001
1762525292.384759,0x1a0,8,1c20000000000054,attack,fuzz,A1762525317_5001
1762525292.396473,0x1a0,8,161000f020300268,benign,,
1762525292.4358392,0x1a0,8,6d2000000000001c,attack,fuzz,A1762525317_5001
1762525292.5207386,0xc4,8,fafcfcfcfc0000ea,benign,,
1762525292.5277178,0xba,8,033264324100000c,benign,,
1762525292.5305035,0xce,8,6101610161016101,benign,,
1762525292.5303674,0x1a0,8,3120000000000061,attack,fuzz,A1762525317_5001
1762525292.533722,0x24b,8,0008000000000000,benign,,
1762525292.5405009,0x1a0,8,78200000000000ce,attack,fuzz,A1762525317_5001
1762525292.5471613,0x1a0,8,3220000000000030,attack,fuzz,A1762525317_5001
1762525292.556079,0x2f6,8,0800000000000000,benign,,
1762525292.5620327,0x1a0,8,1b2000000000003c,attack,fuzz,A1762525317_5001
1762525292.5621574,0x1b4,8,0000000000000000,benign,,
1762525292.570029,0x1a0,8,8d2000000000006e,attack,fuzz,A1762525317_5001
1762525292.5936904,0x1a0,8,35200000000000d9,attack,fuzz,A1762525317_5001
1762525292.6126664,0x1a0,8,1c0000f02030025e,benign,,
1762525292.6174839,0x1a0,8,1b200000000000df,attack,fuzz,A1762525317_5001
1762525292.748545,0xc4,8,040202020200000c,benign,,
1762525292.7618175,0x1a0,8,8620000000000032,attack,fuzz,A1762525317_5001
1762525292.7631202,0xba,8,033264324102000e,benign,,
1762525292.7692869,0xce,8,bb01bb01bb01bb01,benign,,
1762525292.7770634,0x24b,8,0008000000000000,benign,,
1762525292.7772686,0x1a0,8,0f20000000000083,attack,fuzz,A1762525317_5001
1762525292.7887886,0x2f6,8,0800000000000000,benign,,
1762525292.80204,0x1a0,8,1320000000000081,attack,fuzz,A1762525317_5001
1762525292.801915,0x1b4,8,0000000000000000,benign,,
1762525292.8150704,0x1a0,8,51200000000000bd,attack,fuzz,A1762525317_5001
1762525292.8191528,0x1a0,8,1c200000000000f4,attack,fuzz,A1762525317_5001
1762525292.8442783,0x1a0,8,1520000000000097,attack,fuzz,A1762525317_5001
1762525292.855341,0x1a0,8,1d001ef12030027e,benign,,
1762525292.8648067,0x1a0,8,3420000000000041,attack,fuzz,A1762525317_5001
1762525292.9849417,0xc4,8,fafcfcfcfc0000ea,benign,,
1762525292.992462,0xba,8,033264324102000e,benign,,
1762525292.99592,0xce,8,d701d701d701d701,benign,,
1762525292.9962273,0x1a0,8,7920000000000099,attack,fuzz,A1762525317_5001
1762525292.9988694,0x24b,8,0008000000000000,benign,,
1762525293.001703,0x1a0,8,802000000000003d,attack,fuzz,A1762525317_5001
1762525293.0079048,0x2f6,8,0800000000000000,benign,,
1762525293.0135882,0x1a0,8,9720000000000066,attack,fuzz,A1762525317_5001
1762525293.0133955,0x1b4,8,0000000000000000,benign,,
1762525293.0204418,0x1a0,8,7b2000000000000d,attack,fuzz,A1762525317_5001
1762525293.0386863,0x1a0,8,a4200000000000af,attack,fuzz,A1762525317_5001
1762525293.0774107,0x1a0,8,1b001ef12030027c,benign,,
1762525293.1966348,0x1a0,8,a0200000000000cf,attack,fuzz,A1762525317_5001
1762525293.1983726,0xc4,8,040202020200000c,benign,,
1762525293.2104652,0xba,8,033264324102000e,benign,,
1762525293.2173297,0x1a0,8,ad200000000000f4,attack,fuzz,A1762525317_5001
1762525293.217616,0xce,8,b201b201b201b201,benign,,
1762525293.219751,0x24b,8,0008000000000000,benign,,
1762525293.224287,0x1a0,8,b420000000000030,attack,fuzz,A1762525317_5001
1762525293.2361214,0x1a0,8,28200000000000ad,attack,fuzz,A1762525317_5001
1762525293.2427068,0x1a0,8,022000000000009b,attack,fuzz,A1762525317_5001
1762525293.248878,0x1a0,8,2520000000000009,attack,fuzz,A1762525317_5001
1762525293.2578309,0x1a0,8,16200000000000b1,attack,fuzz,A1762525317_5001
1762525293.2644813,0x1a0,8,3720000000000080,attack,fuzz,A1762525317_5001
1762525293.265718,0x2f6,8,0800000000000000,benign,,
1762525293.2800612,0x1b4,8,0000000000000000,benign,,
1762525293.3213463,0x1a0,8,7120000000000050,attack,fuzz,A1762525317_5001
1762525293.3927293,0x1a0,8,2520000000000071,attack,fuzz,A1762525317_5001
1762525293.4283435,0x1a0,8,151000f020300267,benign,,
1762525293.4332497,0x1a0,8,3220000000000052,attack,fuzz,A1762525317_5001
1762525293.6005425,0xc4,8,fbfdfdfdfd0000ef,benign,,
1762525293.6141307,0x1a0,8,792000000000000d,attack,fuzz,A1762525317_5001
1762525293.6142986,0xba,8,033264324101000d,benign,,
1762525293.6181097,0xce,8,4f014f014f014f01,benign,,
1762525293.6254826,0x24b,8,0008000000000000,benign,,
1762525293.6251674,0x1a0,8,5f20000000000018,attack,fuzz,A1762525317_5001
1762525293.6300714,0x1a0,8,4120000000000047,attack,fuzz,A1762525317_5001
1762525293.6363862,0x1a0,8,4d2000000000005b,attack,fuzz,A1762525317_5001
1762525293.642064,0x1a0,8,13200000000000ea,attack,fuzz,A1762525317_5001
1762525293.6469188,0x1a0,8,b020000000000062,attack,fuzz,A1762525317_5001
1762525293.6544893,0x2f6,8,0800000000000000,benign,,
1762525293.6630054,0x1a0,8,2a2000000000005c,attack,fuzz,A1762525317_5001
1762525293.6628268,0x1b4,8,0000000000000000,benign,,
1762525293.670514,0x1a0,8,a3200000000000bd,attack,fuzz,A1762525317_5001
1762525293.7056117,0x1a0,8,2820000000000073,attack,fuzz,A1762525317_5001
1762525293.7250938,0x1a0,8,5f200000000000d7,attack,fuzz,A1762525317_5001
1762525293.7338722,0x1a0,8,8f2000000000000f,attack,fuzz,A1762525317_5001
1762525293.7585042,0x1a0,8,151000f020300267,benign,,
1762525293.7665703,0x1a0,8,282000000000009a,attack,fuzz,A1762525317_5001
1762525293.8833613,0xc4,8,0503030303000011,benign,,
1762525293.8849742,0x1a0,8,1c2000000000004b,attack,fuzz,A1762525317_5001
1762525293.889838,0xba,8,033264324101000d,benign,,
1762525293.8915768,0xce,8,4a014a014a014a01,benign,,
1762525293.8937666,0x24b,8,0008000000000000,benign,,
1762525293.894637,0x1a0,8,122000000000002a,attack,fuzz,A1762525317_5001
1762525293.8992698,0x1a0,8,172000000000002d,attack,fuzz,A1762525317_5001
1762525293.9035916,0x1a0,8,03200000000000f3,attack,fuzz,A1762525317_5001
1762525293.913241,0x2f6,8,0800000000000000,benign,,
1762525293.914448,0x1a0,8,23200000000000cf,attack,fuzz,A1762525317_5001
1762525293.9152045,0x1b4,8,0000000000000000,benign,,
1762525293.918525,0x1a0,8,56200000000000b0,attack,fuzz,A1762525317_5001
1762525293.9250684,0x1a0,8,b32000000000008b,attack,fuzz,A1762525317_5001
1762525293.9372127,0x1a0,8,5a20000000000017,attack,fuzz,A1762525317_5001
1762525293.9410439,0x1a0,8,6e20000000000053,attack,fuzz,A1762525317_5001
1762525293.9529572,0x1a0,8,b420000000000039,attack,fuzz,A1762525317_5001
1762525293.9614904,0x1a0,8,161000f020300268,benign,,
1762525293.9979928,0x1a0,8,1520000000000091,attack,fuzz,A1762525317_5001
1762525294.0769308,0xc4,8,0000000000000000,benign,,
1762525294.0816197,0xba,8,033264324100000c,benign,,
1762525294.083303,0x1a0,8,83200000000000c2,attack,fuzz,A1762525317_5001
1762525294.0836766,0xce,8,6401640164016401,benign,,
1762525294.0855227,0x24b,8,0008000000000000,benign,,
1762525294.0909193,0x1a0,8,6820000000000073,attack,fuzz,A1762525317_5001
1762525294.0955467,0x1a0,8,b320000000000090,attack,fuzz,A1762525317_5001
1762525294.100695,0x2f6,8,0800000000000000,benign,,
1762525294.106255,0x1b4,8,0000000000000000,benign,,
1762525294.108487,0x1a0,8,212000000000005c,attack,fuzz,A1762525317_5001
1762525294.1172793,0x1a0,8,472000000000008e,attack,fuzz,A1762525317_5001
1762525294.128627,0x1a0,8,5d2000000000009b,attack,fuzz,A1762525317_5001
1762525294.143992,0x1a0,8,a120000000000014,attack,fuzz,A1762525317_5001
1762525294.1663399,0x1a0,8,1c0000f02030025e,benign,,
1762525294.1868377,0x1a0,8,b8200000000000ae,attack,fuzz,A1762525317_5001
1762525294.2962005,0xc4,8,0503030303000011,benign,,
1762525294.302704,0xba,8,033264324102000e,benign,,
1762525294.3051858,0xce,8,bb01bb01bb01bb01,benign,,
1762525294.3065972,0x1a0,8,9f200000000000a6,attack,fuzz,A1762525317_5001
1762525294.3108242,0x24b,8,0008000000000000,benign,,
1762525294.3148696,0x1a0,8,3e20000000000059,attack,fuzz,A1762525317_5001
1762525294.32271,0x2f6,8,0800000000000000,benign,,
1762525294.3279884,0x1b4,8,0000000000000000,benign,,
1762525294.330012,0x1a0,8,2b200000000000b5,attack,fuzz,A1762525317_5001
1762525294.341535,0x1a0,8,0f2000000000003b,attack,fuzz,A1762525317_5001
1762525294.3549724,0x1a0,8,5b2000000000009b,attack,fuzz,A1762525317_5001
1762525294.3657255,0x1a0,8,81200000000000cb,attack,fuzz,A1762525317_5001
1762525294.374238,0x1a0,8,1c001ef12030027d,benign,,
1762525294.3798287,0x1a0,8,75200000000000c2,attack,fuzz,A1762525317_5001
1762525294.5010197,0xc4,8,fbfdfdfdfd0000ef,benign,,
1762525294.5061646,0x1a0,8,00200000000000c1,attack,fuzz,A1762525317_5001
1762525294.5089593,0xba,8,033264324102000e,benign,,
1762525294.5128982,0xce,8,bf01bf01bf01bf01,benign,,
1762525294.5139465,0x1a0,8,af200000000000a5,attack,fuzz,A1762525317_5001
1762525294.5152366,0x24b,8,0008000000000000,benign,,
1762525294.5239394,0x2f6,8,0800000000000000,benign,,
1762525294.5243623,0x1a0,8,b42000000000006d,attack,fuzz,A1762525317_5001
1762525294.528284,0x1b4,8,0000000000000000,benign,,
1762525294.5308695,0x1a0,8,b72000000000004d,attack,fuzz,A1762525317_5001
1762525294.5536704,0x1a0,8,8720000000000060,attack,fuzz,A1762525317_5001
1762525294.56338,0x1a0,8,a2200000000000ae,attack,fuzz,A1762525317_5001
1762525294.569315,0x1a0,8,191000f02030026b,benign,,
1762525294.5773034,0x1a0,8,9c20000000000012,attack,fuzz,A1762525317_5001
1762525294.6555214,0x1a0,8,0d200000000000d7,attack,fuzz,A1762525317_5001
1762525294.6975868,0xc4,8,0503030303000011,benign,,
1762525294.7031472,0xba,8,033264324102000e,benign,,
1762525294.7083337,0x1a0,8,7620000000000099,attack,fuzz,A1762525317_5001
1762525294.7079175,0xce,8,9401940194019401,benign,,
1762525294.7119892,0x24b,8,0008000000000000,benign,,
1762525294.7148635,0x1a0,8,822000000000001d,attack,fuzz,A1762525317_5001
1762525294.7194173,0x2f6,8,0800000000000000,benign,,
1762525294.7246256,0x1b4,8,0000000000000000,benign,,
1762525294.7266736,0x1a0,8,5e2000000000009d,attack,fuzz,A1762525317_5001
1762525294.7345657,0x1a0,8,4920000000000086,attack,fuzz,A1762525317_5001
1762525294.752571,0x1a0,8,7920000000000075,attack,fuzz,A1762525317_5001
1762525294.7740757,0x1a0,8,b7200000000000c5,attack,fuzz,A1762525317_5001
1762525294.7800133,0x1a0,8,190064f1203002c0,benign,,
1762525294.9039316,0x1a0,8,08200000000000bf,attack,fuzz,A1762525317_5001
